timestamp,bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,attack_type
2025-02-16T23:05:09.447262,-0.35568937538893053,-0.24748662067093435,-0.3369409511019629,-0.23924240047958048,tcp,53,-0.20466249586539204,-0.7878889418428663,-0.29187317977807303,-0.3545050934752252,-0.05692346774738925,-0.11930070871608286,0,
2025-02-13T22:39:49.025676,-0.34996934155857906,-0.27519702517574857,-0.3295107670423982,-0.23467041426822574,udp,53,0.06669754925284059,-0.2682898090706709,-0.34120145904620114,0.08526766721179672,-0.14711256152757277,-0.04554637470918358,0,
2025-02-11T21:53:16.379975,-0.27084980409216014,-0.1384117677992381,-0.3510253298270567,-0.26480199868822235,tcp,22,-0.7675384760309086,-0.21755693672717044,-0.3325166328099987,-0.6407644888067986,-0.32749074908793974,-0.1868328801672012,0,
2025-02-11T13:25:16.924670,-0.3398797920885124,-0.24181411589291704,-0.3657273718154324,-0.2184065001941143,http,22,-0.3335184097596279,-0.27684513616972634,-0.3032581241179884,-0.6745221947488576,0.12345471981297775,-0.17524265523299445,0,
2025-02-13T07:41:23.177136,-0.3578363246979423,-0.30697371706509563,-0.3524228334947408,-0.2343277480222707,tcp,80,-0.05206952097245952,-0.18265793240661318,-0.32755631474182445,0.18356800395774586,-0.23730165530775627,-0.28249149411404306,0,
2025-02-14T05:19:20.649854,-0.328665196210352,-0.16683608459430585,-0.38403720938033226,-0.22903520029238514,udp,80,-0.5342827212393905,-0.017331841869409816,-0.29527143862582256,-0.768192531782256,0.033265626032794246,-0.20141115577260094,0,
2025-02-11T14:51:16.774803,4.0465715492084176,-0.3867534147485352,2.227277585594054,-0.33625643048939086,ftp,443,1.5377295636789774,0.44604154601845697,3.5498242257890817,0.054063343124121484,0.033265626032794246,3.635351472712225,1,data_exfiltration
2025-02-18T04:36:36.935650,-0.4218430181359303,-0.1904506226108187,-0.3048052328498037,-0.23213013065530796,udp,80,-0.35612770819292866,-1.2418759110155269,-0.3595005468265716,-0.24596182545962506,-0.41767984286812326,-0.2048708167773342,0,
2025-02-16T18:56:58.969008,-0.3536054422502512,-0.35918497398222266,-0.32579840515512454,-0.1616446382024885,http,80,-0.22077268772219205,-1.3559907352025928,-0.3902349231574369,0.1380805332180137,-0.23730165530775627,-0.46946863828721674,0,
2025-02-14T23:42:57.426798,-0.2541459074198231,-0.2996499162657858,-0.3751779245386295,-0.29864296153307673,tcp,22,0.06390892587448378,0.8418113075013528,-0.3129948655383105,-0.5955211215316082,-0.05692346774738925,-0.4456250711834446,0,
2025-02-15T17:50:06.085939,-0.32095468994586673,-0.21837838130825954,-0.36903711025755687,-0.306057746628297,tcp,22,-0.5959357340685228,0.15658045008826574,-0.26705986956026617,0.3834078794711826,-0.32749074908793974,-0.02348283776508874,0,
2025-02-14T05:34:45.413885,-0.3561584496830021,-0.3234327086201362,-0.3064837089375471,-0.21033190704473106,http,22,-0.6428683834086367,-0.4514393204387455,-0.34951359676410443,-0.5101242858355182,-0.23730165530775627,-0.270493296846135,0,
2025-02-16T12:24:43.184186,-0.2838604382934087,-0.21403457199207065,-0.3629860117865741,-0.26783368270538815,tcp,53,-0.4802408929079794,0.3374550048906619,-0.3363323080211609,-0.1363354189667452,-0.32749074908793974,-0.309061821243738,0,
2025-02-12T08:34:23.836635,-0.409669920030402,-0.2843063083747281,-0.3644643738101328,-0.2819449445114589,http,22,0.044697548180701326,-1.029309711709729,-0.37791598073948196,-0.2350376736451119,-0.32749074908793974,-0.33129047050622695,0,
2025-02-15T17:01:47.522763,1.8116258417008173,3.4643836656709945,3.1347538690854866,4.50688249466478,udp,443,2.9383191943369202,1.6300732067216832,1.7868607277952093,3.441649951782195,-0.32749074908793974,-0.1953618752493569,1,dos_attack
2025-02-13T12:26:47.064558,-0.3013625890827573,-0.31623480259975006,-0.3486978185441526,-0.2782065789334295,tcp,53,-0.30728880058934743,0.7186592226878123,-0.28890458753501247,-0.36893714178206577,-0.23730165530775627,-0.16773967182026117,0,
2025-02-15T15:57:26.339611,-0.2659929252112802,-0.2909214626879537,-0.3814706165195923,-0.2740513459486313,http,80,-0.04524205948339022,-1.1943957730481782,-0.3208060580145072,-0.3796954463970791,-0.14711256152757277,-0.0022277698921156545,0,
2025-02-14T00:31:32.513032,-0.2787110392144964,-0.2685282193811721,-0.40960581639951316,-0.21409037951061996,udp,22,-0.8161653104708012,-0.05570882807852759,-0.3571093361395105,0.13116770738987157,-0.32749074908793974,0.06305476735922017,0,
2025-02-15T03:02:12.458199,-0.2646650231911077,-0.31071014291711946,-0.318653411974906,-0.22426386253263075,http,80,-0.6467753839119672,-0.46358121464707874,-0.30318080761715377,-0.6405584864575724,-0.32749074908793974,-0.5910216534922004,0,
2025-02-16T10:37:27.961998,-0.2925014025881325,-0.26811471320402336,-0.3634913345695727,-0.24162040946674096,http,22,-0.26170375709650934,0.13364070053690336,-0.29948547157621974,-0.15107612090529218,-0.41767984286812326,-0.10918524960421003,0,
2025-02-13T19:02:19.739539,-0.30424587367611194,-0.12518110992641912,-0.3782303625259079,-0.21766935897133594,udp,22,-0.46594993133788426,-0.5233657753880208,-0.3095418484667104,0.20835565495447766,-0.23730165530775627,0.21518035654934572,0,
2025-02-13T01:18:30.420970,-0.3342559746334394,-0.35313381393195303,-0.3441861757998594,-0.22772635978120764,udp,80,-0.1200769790948647,1.3321882643649277,-0.3873898415812031,-0.5695603484781417,-0.23730165530775627,0.20331659130757282,0,
2025-02-15T20:13:33.362623,-0.30370778729512304,-0.2378615910943198,-0.37178518041657616,-0.22328765408425755,tcp,53,-0.48007236977762463,1.16001387020096,-0.345414491475209,-0.057859983709680596,-0.23730165530775627,0.07401389509632929,0,
2025-02-13T06:28:52.468929,-0.27702932029617844,-0.18833881610724085,-0.34866095592845775,-0.317399921378452,tcp,80,-0.24075972155135136,-0.9730384434775086,-0.36209944888283774,-0.11540722532393924,-0.41767984286812326,-0.09543960511918077,0,
2025-02-12T15:28:09.565147,-0.31448531409429054,0.0013263886414200494,-0.3442078584491536,-0.19621808900042326,tcp,443,-0.6140271758466486,1.0106068519143507,-0.3386962240021107,-0.4566697509310239,-0.32749074908793974,-0.0048535496638392505,0,
2025-02-15T12:36:37.300695,-0.2940327342859573,-0.21703295697880484,-0.3441754423964558,-0.23753053071604108,http,53,0.4449787051035031,-1.4389641696241786,-0.4427491494658613,-0.26239410991047424,-0.32749074908793974,-0.17646559221333813,0,
2025-02-14T11:30:49.308778,-0.3079269876107376,-0.2101977410165546,-0.3552990321674238,-0.26759130087871386,tcp,443,-0.236885225116375,-1.9155125625919516,-0.4387752202514729,0.28716093821502153,-0.32749074908793974,-0.32138024454877423,0,
2025-02-14T14:21:06.945979,-0.2785496520682858,-0.34165861887233706,-0.3499250294338567,-0.22949841741513236,udp,80,-0.8687147195318249,0.15223932750578414,-0.3233486314271551,-0.5477936112281309,-0.14711256152757277,-0.17461116072149316,0,
2025-02-12T19:57:45.726616,-0.2761417082241575,-0.11663733491411588,-0.36129689067091136,-0.19704721312726842,udp,22,-0.0005321252147974768,-0.002091242351428112,-0.37032738734973314,-0.34654108760638985,-0.05692346774738925,-0.17360757505782531,0,
2025-02-15T22:31:21.988565,-0.3438537635809861,-0.08375607581422154,-0.3635937426535615,-0.2772998878608702,tcp,53,-0.5392287218042427,-1.4967258379834836,-0.4228502289602379,-0.5839734108827362,-0.41767984286812326,-0.12705451956207892,0,
2025-02-12T13:22:49.834960,-0.31336493040559993,-0.16540965478694789,-0.38666609937655655,-0.3190506891227398,tcp,80,-0.4940886087198284,-1.4923984031855189,-0.36869268558100743,-0.7780490278436752,-0.14711256152757277,0.008405879731192766,0,
2025-02-18T02:27:55.131220,-0.49059289157997854,-0.6305326847180497,-0.20748310258478161,-0.28909832571233446,tcp,3389,0.0788970228531792,0.6083717439662596,-0.25642525349933565,0.4329524080077827,3.9764243970856707,-1.0851231006467972,1,brute_force
2025-02-17T20:40:24.626474,-0.3060795117908817,-0.3258165516599326,-0.36125531482198403,-0.2622019442871019,http,443,-0.10561470383160221,0.6031026896832287,-0.38756504420557353,-0.24675845077475447,-0.23730165530775627,-0.016070504956728713,0,
2025-02-17T21:37:45.055257,-0.2922533832903907,-0.2893856257832347,-0.3460243290733474,-0.25072788335712365,udp,22,-0.5446809408243884,-1.288111647181708,-0.34978170572608913,-0.16944461082925613,-0.23730165530775627,0.08732467448969808,0,
2025-02-13T14:38:05.618234,-0.3412633394987261,-0.23282828565745692,-0.37272521073755843,-0.29846174167811496,http,80,-0.4361282576900336,0.9067095603282455,-0.3277847757957047,-0.3314752981915335,-0.23730165530775627,-0.6778607733952728,0,
2025-02-12T14:41:24.807557,-0.3196517045383174,-0.2814855792217635,-0.3534710795220971,-0.25526179660291504,udp,22,-0.35970167825849747,1.0584564389286366,-0.3056531157791474,-0.28710177955840477,-0.32749074908793974,-0.0009894852536038502,0,
2025-02-15T18:18:34.208277,-0.38018861490500255,-0.22055828694446095,-0.33227749576598103,-0.2580601032704204,http,443,-0.5632340992857389,0.45946319585655737,-0.3382120186311669,-0.1773067386653574,-0.23730165530775627,-0.32008497355550203,0,
2025-02-14T15:30:54.549243,-0.24899418700394516,-0.272363199386644,-0.3877367697859522,-0.28306440926449666,tcp,53,-0.3696290100855605,-0.5258838672087994,-0.291971701436927,-0.3669131788237421,-0.14711256152757277,0.10130739922775073,0,
2025-02-15T22:10:02.328431,-0.2744411907143528,-0.10258383803010132,-0.38055523486236886,-0.22255383849470364,http,80,-0.684475688690114,-0.772928256800796,-0.36013882837630934,-0.25867275161591563,-0.05692346774738925,-0.0853888877510232,0,
2025-02-16T07:47:51.004011,-0.2920259549991935,-0.1635116170620523,-0.37502754636391794,-0.26007275924221374,http,80,-0.6083999548584461,-0.04148666531699344,-0.3431208384988554,-0.6380336196598295,-0.23730165530775627,-0.3315908948161173,0,
2025-02-16T21:58:19.156086,-0.31137620485216966,-0.1511007691693206,-0.3763480364989952,-0.28672663048394825,udp,22,-0.6527792138887369,2.218352563768862,-0.32673958538584297,0.4047922988615293,-0.32749074908793974,0.061998998998223774,0,
2025-02-12T20:47:21.532720,-0.33184416004865663,-0.045900356867737004,-0.33378365432914825,-0.21187032781100085,tcp,80,-0.8800967825821678,1.436673438160347,-0.34774879253037466,-0.5741574275111669,-0.32749074908793974,-0.067310915911575,0,
2025-02-12T09:25:11.842782,-0.32355425018232886,-0.21658616418749102,-0.4171019840842772,-0.2390165147842407,http,22,-0.3468618754934382,0.06736242353792081,-0.38749892733343044,-0.2614163955784099,0.033265626032794246,0.03915322748347407,0,
2025-02-16T00:31:47.980673,-0.3597025385037214,-0.33163183005591546,-0.33348003391719105,-0.25812679171019387,udp,53,-0.5291001870245245,-0.15403153762931446,-0.36282875049735097,-0.30061836925868474,-0.41767984286812326,0.006185803001300718,0,
2025-02-13T19:52:31.199320,-0.30752563357925866,-0.2120844814025121,-0.33594920862988975,-0.2240582690063034,tcp,443,-0.2255558838061894,-0.18607362345597167,-0.34828764139051255,-0.38375792162915656,-0.32749074908793974,-0.37763851191933534,0,
2025-02-17T22:39:08.115769,-0.3279143504693517,-0.3144901242165972,-0.3544416432036356,-0.2497872871705516,tcp,80,-0.7223197585454539,0.34300547567281386,-0.3608239070812138,-0.3546702562039414,0.033265626032794246,0.16670367286998283,0,
2025-02-16T04:33:30.698615,-0.26064997824120273,-0.3413734832451241,-0.40831476321464427,-0.2169752902630333,http,53,0.5363585906836139,0.756704345797992,-0.2959919653168771,-0.5474291180590439,-0.14711256152757277,0.17940888194751783,0,
2025-02-12T02:00:59.688070,-0.4072949057533711,-0.19836606340155186,-0.31408845660170964,-0.20176023801096576,tcp,80,-0.6179782183745193,-0.7089567436464905,-0.3052780215861826,-0.27235660617495255,-0.41767984286812326,-0.09877191994877153,0,
2025-02-17T01:21:43.977362,-0.48924140960354134,-0.6325036351226961,-0.18778046640452506,-0.3086400713872318,tcp,22,0.3049586789380858,0.6120022745339053,-0.24152713234372622,0.7271320661439771,4.5999649757926875,-1.0438148673807583,1,brute_force
2025-02-16T23:02:39.529381,-0.324113029770008,-0.24908697018425158,-0.36168446168124646,-0.22974859078911408,udp,443,-0.35256291043153765,0.9620173164398723,-0.36053355503703305,0.13864300993735934,-0.14711256152757277,-0.33687462844644617,0,
2025-02-16T00:13:23.404429,-0.32001814600318995,-0.13702221044538437,-0.3148561339856188,-0.2931695459453905,http,80,-0.12555848147417698,2.8443699708355887,-0.3019498091367839,-0.11018262727477901,-0.32749074908793974,0.028040230090757796,0,
2025-02-17T19:26:50.034096,1.918318601263892,4.765265900279169,3.1649137020478424,4.515645508433745,udp,80,3.610542776809274,1.7783825475877688,1.3872790308418919,2.8026222601690227,-0.05692346774738925,0.13928879782606413,1,dos_attack
2025-02-18T11:07:04.318346,-0.29480332782791746,-0.16739774276503688,-0.38772358170246907,-0.2699278869321803,udp,443,-0.8945323675284154,-0.7659458094486352,-0.3157018363592209,-0.2885896966407298,-0.32749074908793974,-0.021282356230986083,0,
2025-02-15T21:47:21.223716,-0.3581639715148372,-0.15894054657720189,-0.32001982554142216,-0.23059606250530065,tcp,53,-0.8112123189522971,-0.5062647848700629,-0.3350384227102261,-0.5917350807399047,-0.32749074908793974,0.04600191731390418,0,
2025-02-16T06:55:19.593131,-0.29781448655933884,-0.2520872205010448,-0.33666691487860295,-0.18252428501349185,udp,80,-1.0044052194196438,0.3230158208161827,-0.3771648473159267,-0.7433116435494149,-0.14711256152757277,-0.4344216489352773,0,
2025-02-13T13:04:34.685372,-0.2832465409131887,-0.15682327098923252,-0.35039139954935516,-0.26607123015523304,http,53,0.028522307913651145,-0.17668747684859332,-0.36333908962057815,-0.18438893245824137,-0.32749074908793974,-0.5656229784552278,0,
2025-02-18T10:20:28.458248,-0.2895270351936755,-0.21668468984971448,-0.35459025212624473,-0.2764022819460285,http,80,-0.7320764484812269,-1.2365416392803312,-0.3489802260042045,-0.5337444445714288,-0.23730165530775627,-0.4389517956942623,0,
2025-02-13T23:45:58.355552,-0.47071962295013015,-0.6343231144444431,-0.20704672399411095,-0.2813418624269694,tcp,22,0.17714869125614938,1.1035248270703055,-0.21247707108329236,0.33003962276892457,4.834572357321557,-0.9928516037378584,1,brute_force
2025-02-17T21:49:50.672056,-0.3203451106829065,-0.10866726808250385,-0.35466823063676534,-0.2556248216036394,http,443,0.04490225072495964,-0.9748043599276067,-0.3406195648518678,-0.374254751697955,0.033265626032794246,-0.3213634899106902,0,
2025-02-13T14:52:11.968372,-0.3515720646244534,-0.298252160024828,-0.3337951159648281,-0.2202471096913248,tcp,53,-0.4256571064039775,-1.0376084807772785,-0.3276189772840102,-0.25050573966953704,-0.32749074908793974,0.2406766796675694,0,
2025-02-13T08:18:55.728062,-0.3371889320537559,-0.3267276512203986,-0.3414467919279157,-0.23653050257433497,tcp,53,-0.4010475925469759,-0.9894040410827907,-0.3701299540447371,-0.06945013882994783,-0.32749074908793974,-0.21741295799923402,0,
2025-02-17T00:10:25.354198,-0.31024279846769814,-0.2614521487077338,-0.3554476029080908,-0.24330076420109156,http,22,-0.17370712728729165,0.766277962930886,-0.35932464022711447,-0.2674064071937568,-0.32749074908793974,-0.3000405132036334,0,
2025-02-17T13:54:21.194411,-0.33746535656314397,-0.29880708170600423,-0.38530170172196926,-0.2643659651781617,udp,53,-0.17804966330386476,0.2409500769321319,-0.3668307454082047,-0.347081296484744,-0.23730165530775627,-0.19924131546212945,0,
2025-02-12T09:37:39.928232,-0.3902925539758393,-0.18743838582550212,-0.3632935112540292,-0.2569170468534162,http,53,-0.3472822809030807,-0.9099494329516955,-0.4128197356638631,-0.04931624735676036,-0.41767984286812326,-0.08076344251853676,0,
2025-02-14T16:58:07.503957,-0.3500985656071367,-0.2865953356354606,-0.36152850578128687,-0.2630330713655951,tcp,53,-0.8389353816884827,0.5526957299693801,-0.31136204083337293,-0.2584631230878863,-0.05692346774738925,-0.17418245763695667,0,
2025-02-17T04:06:54.950386,-0.31766668254432906,-0.18629333213225996,-0.340731951829484,-0.2420583674859637,tcp,443,-0.421352342431385,0.8127564618396461,-0.3205949673039905,-0.47454398946105353,-0.23730165530775627,-0.06695532999291201,0,
2025-02-15T19:24:11.988183,-0.25417394007499516,-0.1547534383757955,-0.38240183616161555,-0.2555658849943906,http,53,-0.4988618615971595,-0.6970270647128906,-0.400239650592537,-0.4095554032897891,-0.32749074908793974,-0.031130203257322613,0,
2025-02-16T23:55:17.913732,-0.28394104680900156,-0.2314501674082575,-0.36688443390399533,-0.193185401872549,tcp,53,-0.2054362171339673,-0.6941174850891986,-0.3341657138632064,-0.33811960485519715,-0.14711256152757277,-0.07684661004270225,0,
2025-02-18T01:50:28.651432,-0.32909824786667247,-0.23388096186299012,-0.3109556388084784,-0.22523751747602966,udp,443,-0.2358421310004926,0.1374131622427799,-0.37541590561429333,-0.2968239691914984,-0.23730165530775627,-0.2968313171165842,0,
2025-02-18T01:46:43.011697,-0.2755174782449814,-0.28729137019508233,-0.3636627954128415,-0.20075127020972847,http,22,-0.5849575757546734,-1.716593916613254,-0.29264622834515086,-0.19489025988252842,-0.32749074908793974,-0.40161972451604916,0,
2025-02-16T03:17:31.162857,-0.38079074271227525,-0.15787175427360034,-0.3185396097864745,-0.22661495801556186,udp,443,-0.4081281208363836,1.2785402179041359,-0.31770766512781423,-0.14793831865132076,-0.14711256152757277,-0.6542782368975263,0,
2025-02-17T04:31:30.872714,-0.33611524396824344,-0.22450406690842084,-0.3845334626566273,-0.24505647045646622,udp,53,-0.034432270608875826,0.4040559455215551,-0.2844482211583725,0.5756030417199368,-0.32749074908793974,-0.42166310692234166,0,
2025-02-14T17:51:09.786289,-0.3287842418698213,-0.21440866419373592,-0.3464184294804987,-0.1698665572143784,http,80,-0.2631892290262667,-2.14964505601291,-0.2622596672015666,-0.13244347038270587,-0.32749074908793974,-0.6961892605160643,0,
2025-02-17T14:41:52.946896,3.3425054471519897,-0.381375939908597,2.4450950478473668,-0.3103801207798261,http,20,0.5964402432172766,0.36956119622039735,4.182653508476847,-0.15379943655528136,0.033265626032794246,3.6246638868227374,1,data_exfiltration
2025-02-12T06:16:05.818777,-0.3721183989121573,-0.295813794003379,-0.34376466464829336,-0.2485705633421051,udp,53,-0.7241157640434178,1.2603402253582523,-0.27827135049896995,-0.0629027062658865,-0.32749074908793974,-0.2732292959013725,0,
2025-02-11T21:21:00.760158,-0.310024657861827,-0.23575560459820447,-0.3386509254580337,-0.272301515263707,http,53,-0.5266225176782973,-0.6071572744106558,-0.37211929689826884,-0.6033075418059273,-0.05692346774738925,-0.40166576833312934,0,
2025-02-16T16:19:16.475851,-0.27355913119899383,-0.2502747726470636,-0.32926955779006767,-0.2429021241341118,udp,53,0.013639844843359958,-0.7570860330271101,-0.37493011955642896,-0.5890189855110571,-0.14711256152757277,-0.01076408933949545,0,
2025-02-12T21:57:08.341699,-0.25512488189762533,-0.18541776221867495,-0.3322055916310979,-0.26569911956782416,udp,80,-0.4578800992835351,-1.1550317100063063,-0.3642402295191291,-0.5506679283786229,-0.32749074908793974,-0.3191836046190774,0,
2025-02-12T19:06:31.467505,-0.4027453711633622,-0.3397522164206903,-0.34737507030612985,-0.3077424076400084,http,22,-0.7020205162093488,-0.7364606302444859,-0.31614018861366255,-0.28002286429369716,-0.32749074908793974,-0.50748922547558,0,
2025-02-15T10:01:42.285743,-0.3744179164689752,-0.29975590220162557,-0.3314006973502493,-0.2666347392521345,tcp,443,-0.12105882977898284,0.17855407829286052,-0.3325572058358673,-0.4301791929302526,-0.14711256152757277,-0.20650676736243634,0,
2025-02-14T00:03:26.897245,-0.26256304457593993,-0.21070990845925033,-0.38820675050152037,-0.22652311991874263,tcp,80,-0.3676927870679117,-2.5877904940231256,-0.35904636146633756,-0.05030703944085871,-0.32749074908793974,-0.2518973791040726,0,
2025-02-15T19:12:21.575762,-0.3510471462853679,-0.2425396525604348,-0.36128633946171895,-0.2470785864336648,http,22,-0.8839273309527093,-1.669078684466045,-0.3164878351431683,-0.2911770450204699,-0.23730165530775627,-0.14089131299402335,0,
2025-02-13T10:09:59.271327,-0.3434976939376453,-0.3170023135584103,-0.3447945290729681,-0.21105596189568204,tcp,22,-0.48827930970264183,-1.3063742746235347,-0.2883774783176179,-0.07028380679755986,-0.23730165530775627,-0.19719890353605649,0,
2025-02-15T09:55:54.377298,-0.25887861400094864,-0.14986369109916747,-0.3567302099717011,-0.2135811688482509,http,22,-0.40660456737641465,1.0074435826831685,-0.27460869245430913,-0.32098046516111156,-0.32749074908793974,-0.4154920528726674,0,
2025-02-12T14:22:47.049503,-0.331526851940676,-0.23855697748124113,-0.37832736312337484,-0.2364088175381021,http,443,-0.8160706331789628,-1.1125818581320832,-0.3296711721503225,-0.27827803765381975,0.033265626032794246,-0.5066597669847639,0,
2025-02-16T19:26:19.404380,-0.28246677986004776,-0.17072626823805612,-0.37206348521141375,-0.3065828608671025,http,53,-0.05388740431877544,-0.4429048042368333,-0.35460164231881985,-0.6443496025103279,-0.05692346774738925,-0.02546973201088787,0,
2025-02-11T20:11:01.916910,-0.2489030855559143,-0.24977782244462732,-0.32222106123498667,-0.27222330382620175,udp,22,0.2042718020215073,0.10058537360612642,-0.3162810144808988,-0.37864156308006247,-0.41767984286812326,0.06417904441845358,0,
2025-02-17T05:41:33.139163,-0.2738436363774054,-0.2548952752359098,-0.3792071211756171,-0.25973875977463057,http,80,-0.602442203105376,0.8139318415595952,-0.26497523377632165,0.058130873851912394,-0.32749074908793974,-0.5362902271637849,0,
2025-02-13T09:22:05.614383,-0.5003247292402792,-0.6404711965639758,-0.28435590075414696,-0.3370200871930293,tcp,22,0.1301812293920772,0.4224068326093205,-0.277347509662315,0.20642011893529655,4.786795490730555,-0.9217413060388215,1,brute_force
2025-02-15T16:56:44.224845,-0.3147132885180636,-0.23982391255667318,-0.33874268127815577,-0.21834592127448232,http,22,-0.31032337281965705,0.5215718187805264,-0.3805606520080727,-0.5794079128047768,-0.32749074908793974,-0.18945809356130017,0,
2025-02-17T04:10:17.950534,-0.39598526104536785,-0.37134220645543875,-0.33563454112196883,-0.24562872403426106,tcp,53,-0.16266239397022647,-0.3250832649950159,-0.3268334467391582,-0.4223300753559051,-0.14711256152757277,-0.14743794214937833,0,
2025-02-13T03:51:06.813441,-0.37421354407209834,-0.29637015791368765,-0.3501388420846421,-0.24448764494148056,tcp,22,0.0435345199374109,-0.9202115115650149,-0.42646951303094327,-1.1354935255207297,-0.05692346774738925,-0.5309267514238217,0,
2025-02-12T11:07:27.947221,-0.2546712711779829,-0.28136076326622383,-0.3490254684847527,-0.26363517475687237,udp,22,-0.7753775652490681,0.3290101663895837,-0.33046115446650154,-0.6519698236451291,-0.23730165530775627,-0.3707015280619078,0,
2025-02-18T10:39:14.420774,-0.3368013405727643,-0.2980994635710146,-0.33157346090884665,-0.18585249197353818,http,22,-0.6288090033001558,-0.6937733333127779,-0.3413584231500035,-0.24014838225558793,-0.41767984286812326,-0.47964515038919003,0,
2025-02-12T00:59:52.811314,-0.27855636812677376,-0.09149213882279861,-0.35354248528091203,-0.2731328451239627,udp,53,-0.09772393340403407,-0.5252390168037915,-0.35607303988919403,0.4225792084989558,-0.05692346774738925,0.01910523902993781,0,
2025-02-14T12:45:51.720987,-0.3818109145748318,0.008672971604784608,-0.3361054388296612,-0.22951183125953753,udp,443,-0.4558498055318214,2.2548238058618866,-0.4160318777558043,-0.05506491689159726,-0.23730165530775627,-0.0817081498188501,0,
2025-02-15T02:22:56.783922,-0.25102946210929056,-0.27417645781389166,-0.4056428171388117,-0.2669065418884567,tcp,53,-0.990873399975905,0.7807012286130639,-0.31756371684998186,-0.6084569058607812,-0.23730165530775627,-0.2580146633127572,0,
2025-02-16T09:35:42.129487,-0.36861356289025476,-0.251346998381399,-0.35235822225544566,-0.23015090166609053,tcp,53,-0.6953086714881127,0.9358459945392243,-0.3444421313305864,-0.6389575381899889,-0.14711256152757277,-0.2687651441904662,0,
2025-02-11T12:37:45.037881,-0.32273894776928147,-0.17084804864194408,-0.3627007488371699,-0.09977462834726775,http,53,-0.3523613376922863,-0.09200948009877108,-0.33378684235537076,-0.22772789438405702,-0.41767984286812326,-0.34514998796738594,0,
2025-02-11T14:18:41.720091,-0.3578762215908475,-0.30834639635138317,-0.3069889134520127,-0.1932542139312942,udp,80,-0.7151918716964962,-1.0063366837617729,-0.24461904016490982,-0.7436159789661234,-0.32749074908793974,-0.23352432329892134,0,
2025-02-11T17:00:08.668464,-0.3069155119152222,-0.33606521871900463,-0.34466631678795795,-0.23499810926216494,http,22,-0.6615779106276096,-0.8752753369998408,-0.3295759360547783,-0.013870566425416403,-0.41767984286812326,-0.45433223342198237,0,
2025-02-17T06:22:52.306611,-0.3075714821361617,-0.40869264572979463,-0.3576931754963451,-0.33650437266216304,http,22,-0.11771821934115922,0.20935016581016805,-0.2693231120545095,-0.356766380095367,-0.23730165530775627,0.261182521707588,0,
2025-02-17T15:01:48.027791,-0.31632099010460857,-0.39847905538944045,-0.3876935923071371,-0.24091652609978498,udp,22,-0.11970845503203371,1.9315107577617705,-0.30211650883108493,-0.08220824673144647,-0.41767984286812326,0.1050385624135791,0,
2025-02-13T01:04:07.531093,-0.3859208818115929,-0.12663538514420544,-0.3324405345115882,-0.20971418858576196,tcp,22,-0.900509839573781,-0.7401910695114899,-0.3748913086504622,0.11713519673795823,-0.14711256152757277,-0.31731781000261344,0,
2025-02-18T01:41:57.348844,-0.2661921617009367,-0.24899507462740622,-0.39952407106883653,-0.2666049413444575,tcp,80,-0.018396463064816772,0.26105511276125676,-0.30041907658662886,-0.5558902509127012,-0.14711256152757277,-0.2621134463600869,0,
2025-02-15T05:42:43.966588,-0.4059501511104253,-0.3400154498524924,-0.33928601616297344,-0.26745530819132246,http,443,-0.17510714943762967,-0.12296813743658894,-0.28555051557817257,-0.07551526846592745,-0.23730165530775627,0.20712261712784857,0,
2025-02-14T16:33:32.813890,-0.37867432089669095,-0.2536620846727832,-0.40516502158474377,-0.2644467493556592,tcp,80,-0.2048804266379598,-0.6215517830642847,-0.39967902181023496,-0.08513977046108263,-0.23730165530775627,-0.12983944338545433,0,
2025-02-16T01:21:03.199800,3.4742101698810566,-0.4977439032232168,1.7398657474562231,-0.2606858181272306,http,20,0.5726093018189512,0.37313513102183055,4.108012578786862,-0.542470588351554,-0.05692346774738925,2.7218787071541803,1,data_exfiltration
2025-02-17T16:49:27.038632,-0.3017561211997161,-0.18162016478397044,-0.3171197732725999,-0.2300702873772906,http,80,-0.3207042935544472,0.7645683934367724,-0.34302313427105596,0.07345449353116196,-0.32749074908793974,-0.33543109393867865,0,
2025-02-14T09:53:23.647977,-0.23981441947946824,-0.24734582395770907,-0.3749380154042219,-0.2636596992216372,udp,80,-0.8934477340474374,-0.43941124909233126,-0.4039285293650376,0.07798845648875921,-0.23730165530775627,0.09319296281075566,0,
2025-02-13T17:53:36.380793,-0.47940575514404754,-0.6333791550029563,-0.23879549898237085,-0.2901281959611322,tcp,3389,-0.13131006467590664,1.1421554805277565,-0.18319919827031667,0.5262042698869357,4.590750360443079,-1.0047652432556984,1,brute_force
2025-02-12T16:13:38.408056,-0.3350663129841213,-0.2259232294750704,-0.35270446303447334,-0.2392931169473037,tcp,80,-0.28643484946870573,-1.4424026070435367,-0.36540354300942074,-0.5014248950727124,-0.41767984286812326,-0.37333690835423267,0,
2025-02-13T23:16:20.830007,-0.2696299773047619,-0.2118355456486949,-0.3504881878057412,-0.23541666985478332,udp,53,-0.29576678954307756,0.2931935393248859,-0.31782753447933104,-0.7339282775704021,-0.23730165530775627,0.06346634771646893,0,
